Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000086693	5.691386244518212	-1.0725786463433127	0.9990287991364771	-1.0736213483239014	0.2829924254263191	0.9997151466332338	A730081D07Rik
ENSMUSG00000038651	52.10510698513591	-0.24509324638813018	0.3215710543774079	-0.7621744651820543	0.4459558840264745	0.9997151466332338	Sycp2l
ENSMUSG00000091264	612.4870858282704	-0.03416619473517278	0.12355742409036313	-0.2765207755560321	0.7821481048939682	0.9997151466332338	Smim13
ENSMUSG00000021365	3314.3769956654373	-0.0543091780147284	0.11199847847773088	-0.4849099626431703	0.6277402150586011	0.9997151466332338	Nedd9
ENSMUSG00000097373	8.271727575195582	-0.4268617718626317	0.789145091536443	-0.5409167166351425	0.5885649881762873	0.9997151466332338	Gm26877
ENSMUSG00000100071	6.718713351440713	-0.8267396369399982	0.8387217291340198	-0.985713864589638	0.32427354394192703	0.9997151466332338	Gm28707
ENSMUSG00000021367	4026.467018611046	-0.0722234676141216	0.18655863934494474	-0.38713547583599844	0.6986559154220241	0.9997151466332338	Edn1
ENSMUSG00000054728	11.823954621698306	-0.8641536661214975	0.7269609335825158	-1.188720914978039	0.23454950756402815	0.9997151466332338	Phactr1
ENSMUSG00000021368	469.2306444514826	-0.005506874302920533	0.13614332788275146	-0.04044909426382709	0.9677350906884352	0.9997151466332338	Tbc1d7
ENSMUSG00000051335	222.55061991693728	-0.11142097819587746	0.1737714860136928	-0.6411925267595268	0.5213976044549038	0.9997151466332338	Gfod1
ENSMUSG00000054021	536.1980899621865	-0.08615845018251134	0.20733940105996715	-0.41554306485911185	0.6777443962711217	0.9997151466332338	Sirt5
ENSMUSG00000038546	2082.3325578235294	-0.04701310515905651	0.0954990331321452	-0.49228880772020917	0.6225151911510554	0.9997151466332338	Ranbp9
ENSMUSG00000021371	2450.2380078078136	-0.09287389121560008	0.09431470237043896	-0.9847233663614839	0.3247599719266184	0.9997151466332338	Mcur1
ENSMUSG00000057531	1451.3052656485672	-0.018403247038085355	0.12013503198734193	-0.15318801463360346	0.8782500090533782	0.9997151466332338	Dtnbp1
ENSMUSG00000098136	6.872246953441208	-1.0248841134991509	0.811655022704379	-1.2627090140886545	0.20669377335630873	0.9997151466332338	Gm8513
ENSMUSG00000038175	115.20765807810574	-0.1900880814196504	0.2403854662165108	-0.7907636198290021	0.42908194310593195	0.9997151466332338	Mylip
ENSMUSG00000038152	52.60005223601111	-0.29108657739554555	0.39841658893051884	-0.7306085777625818	0.4650182711535749	0.9997151466332338	5033430I15Rik
ENSMUSG00000063529	3.7897931051215275	-0.5383067538168472	1.2688249400054856	-0.4242561261560006	0.6713790323544072	0.9997151466332338	Stmnd1
ENSMUSG00000038132	25.135788179424697	-0.40134061463996534	0.5522523571870829	-0.7267340907048512	0.4673888654439757	0.9997151466332338	Rbm24
ENSMUSG00000069237	2342.9433277409703	-0.10908530523933817	0.10421232808633726	-1.0467600834036044	0.29521024468118706	0.9997151466332338	C78339
ENSMUSG00000051606	174.31493018591206	-0.14612060842275387	0.20946480543212798	-0.6975902616256016	0.48543347351922517	0.9997151466332338	2010001K21Rik
ENSMUSG00000044231	492.8115908805557	-0.20468042818204804	0.15888231867411098	-1.288251769549481	0.19765833622469872	0.9997151466332338	Nhlrc1
ENSMUSG00000021376	540.9125371220044	-0.05317713901003308	0.14728119882963145	-0.36105856981478063	0.7180556635696018	0.9997151466332338	Tpmt
ENSMUSG00000050954	280.8054815627323	-0.029730901064527117	0.16409968158813676	-0.18117586077434808	0.8562295413485592	0.9997151466332338	Zfp169
ENSMUSG00000097375	63.807954970880274	-0.12848388084948031	0.3537686453439785	-0.36318617418610427	0.7164658149311032	0.9997151466332338	6720427I07Rik
ENSMUSG00000038042	46.18053712989472	-0.2264363933879374	0.33181387244967514	-0.6824199112479243	0.49497346892470384	0.9997151466332338	Ptpdc1
ENSMUSG00000037989	4584.603841986316	-0.05784571135988963	0.09582031538533863	-0.6036894277300673	0.5460501443689119	0.9997151466332338	Wnk2
ENSMUSG00000021395	3302.980887395083	-0.014984575589730187	0.09089332533941007	-0.16485892152999584	0.8690550257812181	0.9997151466332338	Spin1
ENSMUSG00000051107	8.121603296889196	-0.3300167813915261	0.7293205676623695	-0.4524989367148954	0.6509095870632889	0.9997151466332338	Gm15440
ENSMUSG00000047842	7.667055263147985	-1.0902427990182777	0.831846603417969	-1.3106296215415032	0.1899829265320847	0.9997151466332338	Diras2
ENSMUSG00000021460	1809.9463965285945	-0.09478023961825993	0.11146113144039467	-0.8503434192119692	0.3951341834122969	0.9997151466332338	Auh
ENSMUSG00000021464	802.5663415548051	-0.13035412014408038	0.12496693163848412	-1.0431089123735615	0.2968978534415017	0.9997151466332338	Ror2
ENSMUSG00000021468	3242.8974221266176	-0.03564557971401452	0.10043874518038465	-0.35489869621525283	0.7226654852530832	0.9997151466332338	Sptlc1
ENSMUSG00000021474	8914.153956753142	-0.023205174402437596	0.0918564571184271	-0.25262431330788243	0.8005585399954186	0.9997151466332338	Sfxn1
ENSMUSG00000025871	6273.396661402604	-0.003088227549003136	0.09105216152376486	-0.03391712505580771	0.9729432372248008	0.9997151466332338	4833439L19Rik
ENSMUSG00000025868	5467.3416556985885	-0.021215403662917156	0.11267651681000526	-0.1882859380423562	0.8506525080308075	0.9997151466332338	Higd2a
ENSMUSG00000034918	22783.789549838628	-0.10151890064276727	0.12691926981614368	-0.7998698762593608	0.42378619258776	0.9997151466332338	Cdhr2
ENSMUSG00000025876	713.2884532030092	-0.06499415168826113	0.15918292658553373	-0.40829850966044295	0.683054533315993	0.9997151466332338	Unc5a
ENSMUSG00000025877	3.0687930134790404	-0.1792478241810687	1.2518801307393363	-0.1431828972916188	0.8861457366264133	0.9997151466332338	Hk3
ENSMUSG00000021481	766.7552792165477	-0.08227014818551937	0.12633320926980976	-0.6512155328043243	0.514907364905936	0.9997151466332338	Zfp346
ENSMUSG00000005320	1062.5242060119356	-0.18244761998087758	0.18437590757131844	-0.9895415425158247	0.32239825504546504	0.9997151466332338	Fgfr4
ENSMUSG00000021488	8001.823151130805	-0.11210003194308744	0.11487741625733858	-0.9758230607482546	0.3291521548234577	0.9997151466332338	Nsd1
ENSMUSG00000021492	12.90647122226193	-0.17238448975818244	0.6304855658438361	-0.2734154421560224	0.7845338837378717	0.9997151466332338	F12
ENSMUSG00000034675	195.87969906460341	-0.11514888744997548	0.2536244658705557	-0.45401332657214905	0.6498192350039076	0.9997151466332338	Dbn1
ENSMUSG00000021497	1813.0646474817688	-0.05394609774625969	0.09333803299103043	-0.5779648018878198	0.5632878831716568	0.9997151466332338	Txndc15
ENSMUSG00000021496	648.2663983130888	-0.11987559234448661	0.122070899281744	-0.982016132016931	0.3260919008131406	0.9997151466332338	Pcbd2
ENSMUSG00000021509	16.704856429778403	-0.3785106695542946	0.6449750028666864	-0.5868609913127611	0.5572970702993456	0.9997151466332338	Slc25a48
ENSMUSG00000035493	3495.459861715109	-0.1586016995843964	0.14997117937204535	-1.0575478585184734	0.29026162474858624	0.9997151466332338	Tgfbi
ENSMUSG00000021540	2032.0315710743373	-0.01897285285766065	0.12328851897588489	-0.15388985945537817	0.8776965798411919	0.9997151466332338	Smad5
ENSMUSG00000021552	266.78414871543276	-0.1492912577996266	0.16056105408349625	-0.9298099009862688	0.35246951906410884	0.9997151466332338	Gkap1
ENSMUSG00000060176	65.53005087414982	-0.2713229261117602	0.2933635195189278	-0.924869344888857	0.35503387413326826	0.9997151466332338	Kif27
ENSMUSG00000021546	11510.444332515704	-0.02426229104285875	0.09275902420899577	-0.2615625945804828	0.7936586854169063	0.9997151466332338	Hnrnpk
ENSMUSG00000021557	186.66151968547325	-0.16674835196590265	0.19614503449308301	-0.8501278270788087	0.3952540221144201	0.9997151466332338	Agtpbp1
ENSMUSG00000021555	4132.75901207591	-0.005489587053446636	0.08899517486211436	-0.06168409761486493	0.9508144041164114	0.9997151466332338	Naa35
ENSMUSG00000043986	2.7361050642782536	-1.6974561782125681	1.3305279828829113	-1.2757763835485956	0.20203457819098777	0.9997151466332338	Spata31d1d
ENSMUSG00000044792	1344.115451170547	-0.058504140923183436	0.09742701187857289	-0.6004919969843624	0.5481783929055493	0.9997151466332338	Isca1
ENSMUSG00000089875	51.94890054176618	-0.33175476910417273	0.33180380092387324	-0.9998522264676777	0.3173820268841945	0.9997151466332338	Etohd2
ENSMUSG00000059511	2.939901977116224	-0.5648864362891034	1.340392911090693	-0.4214334704511746	0.6734385827287637	0.9997151466332338	Gm20563
ENSMUSG00000074867	46.67240274000561	-0.0405323517855498	0.31879286968050824	-0.12714321943954082	0.8988270448466394	0.9997151466332338	Zfp808
ENSMUSG00000055228	88.78543102366902	-0.09960573953425934	0.25869089900724623	-0.38503766431871755	0.7002095106364319	0.9997151466332338	Zfp935
ENSMUSG00000074863	10.606075338344125	-0.5478019299954325	0.8490647235545985	-0.6451827696975406	0.5188087507345295	0.9997151466332338	Platr25
ENSMUSG00000021456	12314.189050027482	-0.11380398094891811	0.11814234723266064	-0.963278482395488	0.33540778867053994	0.9997151466332338	Fbp2
ENSMUSG00000021461	862.367171647549	-0.025425443279698395	0.11332824593792967	-0.2243522174835743	0.8224832479055324	0.9997151466332338	Fancc
ENSMUSG00000021466	2482.2030330600255	-0.024129353715187922	0.10174301916035212	-0.23715979645894766	0.8125328244129696	0.9997151466332338	Ptch1
ENSMUSG00000033114	333.8700147919251	-0.05080520475661177	0.1551841874741091	-0.32738647914812913	0.743375591592113	0.9997151466332338	Slc35d2
ENSMUSG00000097101	410.22569865776995	-0.0643643967063826	0.15537842221156473	-0.4142428259359168	0.6786962808860164	0.9997151466332338	1810034E14Rik
ENSMUSG00000021482	678.4665512038669	-0.1557837568521202	0.12252903104136406	-1.2714028302364508	0.2035853762781094	0.9997151466332338	Aaed1
ENSMUSG00000038212	2606.2562272013765	-0.017737593675754854	0.09969808298854721	-0.17791308663169036	0.8587912331664641	0.9997151466332338	Hiatl1
ENSMUSG00000021514	650.9625075160695	-0.12492194704059725	0.11992727446835723	-1.0416475117472788	0.2975751322885706	0.9997151466332338	Zfp369
ENSMUSG00000095847	5.727419674181236	-0.4712679987065978	0.8797869542232197	-0.535661499007665	0.5921925170490123	0.9997151466332338	Gm5451
ENSMUSG00000021520	2008.601334187003	-0.07211559678329386	0.09761404001909892	-0.7387830354033489	0.46003875477877854	0.9997151466332338	Uqcrb
ENSMUSG00000074826	55.325372837726185	-0.04440581916095228	0.29988797938416006	-0.14807468859586365	0.8822838247907938	0.9997151466332338	Gm10767
ENSMUSG00000021519	947.8595268293899	-0.036782128643530705	0.11208893487634326	-0.32815129061676623	0.7427972748230689	0.9997151466332338	Mterf3
ENSMUSG00000021518	4615.131535416939	-0.09064714820254388	0.08802582156113359	-1.0297790647666922	0.30311373045775786	0.9997151466332338	Ptdss1
ENSMUSG00000090641	76.78532034666287	-0.2940949000437632	0.2580750993952963	-1.1395710036840672	0.2544650713798862	0.9997151466332338	Zfp712
ENSMUSG00000074824	9.53366572360983	-0.086080835102046	0.7069837023563026	-0.12175787760757087	0.9030907744682395	0.9997151466332338	Rslcan18
ENSMUSG00000057396	119.3233168364028	-0.03517124774588607	0.24694950005312455	-0.1424228343783645	0.8867460270065174	0.9997151466332338	Zfp759
ENSMUSG00000051037	61.194164483623645	-0.11775421769086213	0.3153187373207869	-0.3734450375242555	0.7088172448554485	0.9997151466332338	Zfp455
ENSMUSG00000055480	40.62969961109652	-0.21816093686673357	0.35367778613231365	-0.616835281775706	0.5373433778441388	0.9997151466332338	Zfp458
ENSMUSG00000098905	184.7588356086063	-0.012903841188933037	0.18178131992820712	-0.07098551817111512	0.9434092812385894	0.9997151466332338	Zfp953
ENSMUSG00000078995	105.69327073115244	-0.08990150627488332	0.22123618128305525	-0.40635987185053163	0.684478199762468	0.9997151466332338	Zfp456
ENSMUSG00000078994	151.82336579001418	-0.15439516321402005	0.21150348259353385	-0.7299887515835177	0.46539706027881683	0.9997151466332338	Zfp429
ENSMUSG00000055560	119.4306110686384	-0.09988029462416831	0.21950652844866003	-0.45502197738747036	0.6490934278464888	0.9997151466332338	Zfp459
ENSMUSG00000069206	267.9518112416808	-0.10694405584868692	0.16363009992599467	-0.6535720255445345	0.5133875719999268	0.9997151466332338	Zfp874a
ENSMUSG00000059839	188.3111996004636	-0.2155279974115909	0.174621073402725	-1.234261095821597	0.21710562778412382	0.9997151466332338	Zfp874b
ENSMUSG00000095432	315.3615521087089	-0.1715678412371221	0.14729503785400969	-1.1647903672571116	0.24410385899682335	0.9997151466332338	Zfp748
ENSMUSG00000058093	384.76060155277696	-0.037564054649303305	0.14950500735145725	-0.25125616402263706	0.8016160642550989	0.9997151466332338	Zfp729b
ENSMUSG00000103283	27.41384702039833	-0.2945527923587574	0.4473062070029833	-0.6585037000320295	0.5102145202738075	0.9997151466332338	Gm37276
ENSMUSG00000071281	461.0075857559422	-0.07038431131210822	0.1370551197098258	-0.5135474797375424	0.6075684071891075	0.9997151466332338	Zfp65
ENSMUSG00000044081	49.13075817939592	-0.26355893628396754	0.3209849023918309	-0.8210944948502199	0.4115924455487673	0.9997151466332338	Zfp85os
ENSMUSG00000058331	74.48299964119033	-0.28350776850373677	0.26508619108478954	-1.069492784001921	0.2848476786664874	0.9997151466332338	Zfp85
ENSMUSG00000097906	1075.1482220794528	-0.1209340942123925	0.14102913632892436	-0.8575114147358607	0.39116230910067346	0.9997151466332338	Gm9625
ENSMUSG00000058246	3.329113285859572	-0.6682818547634054	1.1559832730750885	-0.5781068552883777	0.563191979047627	0.9997151466332338	Gm10037
ENSMUSG00000021534	3.1220657683888207	-0.22177712640351716	1.2712314042146977	-0.17445850194404205	0.8615051412472337	0.9997151466332338	1700001L19Rik
ENSMUSG00000021536	91.38346310786808	-0.06643645343946936	0.24644088158615976	-0.269583735506327	0.7874805144074981	0.9997151466332338	Adcy2
ENSMUSG00000106920	3.974619321106715	-0.9518467480999537	1.2902842132610703	-0.7377031651764938	0.4606948482991098	0.9997151466332338	AC123920.1
ENSMUSG00000021606	4489.262228637905	-0.009301149086534573	0.09578611222680845	-0.09710331560916388	0.9226443478319006	0.9997151466332338	Ndufs6
ENSMUSG00000021607	3286.566746028103	-0.03270800000266184	0.10103457842514263	-0.32373075151588293	0.7461418871889021	0.9997151466332338	Mrpl36
ENSMUSG00000021609	5.531070652298786	-1.25320829876305	1.0395250946753065	-1.2055584854875359	0.2279877744504453	0.9997151466332338	Slc6a3
ENSMUSG00000021610	9259.93202192287	-0.06761954342793364	0.09378119397954725	-0.7210352156817367	0.4708878482474211	0.9997151466332338	Clptm1l
ENSMUSG00000021565	2001.9592627003537	-0.1047703606934522	0.21747395005670633	-0.48176050817182164	0.6299760866143013	0.9997151466332338	Slc6a19
ENSMUSG00000021567	4.352469546878558	-0.2332882006412704	1.1212161083478662	-0.20806711471977077	0.8351765638705676	0.9997151466332338	Nkd2
ENSMUSG00000085881	36.6873065423067	-0.35570860921461234	0.3808911645858794	-0.9338851679622273	0.35036313049463874	0.9997151466332338	Gm15912
ENSMUSG00000021573	1054.1810981686754	-0.3901963518740018	0.4834922679361077	-0.8070374186946982	0.4196449253127953	0.9997151466332338	Tppp
ENSMUSG00000021572	781.4313143269702	-0.0017390075662174886	0.13605943343023144	-0.01278123480581166	0.9898023277297636	0.9997151466332338	Cep72
ENSMUSG00000034152	4046.042808848427	-0.008639435222923151	0.097019776277234	-0.089048187435889	0.929043614164339	0.9997151466332338	Exoc3
ENSMUSG00000021576	4432.025806780672	-0.010040783847263722	0.09036595329308905	-0.11111246527437026	0.9115271640925009	0.9997151466332338	Pdcd6
ENSMUSG00000021577	44038.7023175362	-0.0632810151716148	0.0896059432133721	-0.7062144864758393	0.4800547628644978	0.9997151466332338	Sdha
ENSMUSG00000021578	2127.2091584644304	-0.06162547591594928	0.10127756738934113	-0.6084810042784954	0.5428685008658216	0.9997151466332338	Ccdc127
ENSMUSG00000021587	2154.145327227076	-0.026554069868789783	0.1358340712321318	-0.1954890229522059	0.8450101303206705	0.9997151466332338	Pcsk1
ENSMUSG00000021591	2947.2726458147163	-0.1857456428395188	0.15326527319744435	-1.2119225638297826	0.2255420239767085	0.9997151466332338	Glrx
ENSMUSG00000021590	3.9135511304280617	-1.7081697301516454	1.3370344961758813	-1.2775808964071356	0.20139723994834294	0.9997151466332338	Spata9
ENSMUSG00000021592	319.1902223972047	-0.16407805569427156	0.16891131157014974	-0.9713858365615088	0.33135617884691854	0.9997151466332338	Arsk
ENSMUSG00000021596	3.343315195800437	-0.7940363647424228	1.4952342620437635	-0.5310447900365076	0.595387741483397	0.9997151466332338	Mctp1
ENSMUSG00000071252	93.32528342983628	-0.00605930323265241	0.2705075498958948	-0.02239975643927255	0.9821290746372743	0.9997151466332338	2210408I21Rik
ENSMUSG00000064138	1135.4325649615823	-0.14867391734140434	0.1386810622676508	-1.0720563782131087	0.28369471025019083	0.9997151466332338	Fam172a
ENSMUSG00000074794	1707.400429198962	-0.07768536881192739	0.1101671800308041	-0.7051589120299313	0.48071134786559144	0.9997151466332338	Arrdc3
ENSMUSG00000043889	55.27061922377726	-0.013552785013042875	0.3115218249834402	-0.04350508993635778	0.9652989071869502	0.9997151466332338	Gm8399
ENSMUSG00000021537	1757.8339760408674	-0.03598637156775985	0.10995627765117715	-0.32727891791610314	0.7434569362842918	0.9997151466332338	Cetn3
ENSMUSG00000097292	26.70715671773027	-0.03107485281250003	0.417398422151607	-0.07444889861421913	0.9406532012592916	0.9997151466332338	A230107N01Rik
ENSMUSG00000021549	1948.70060128784	-0.06939240146583427	0.0919357112323636	-0.7547926756170724	0.4503733892934193	0.9997151466332338	Rasa1
ENSMUSG00000021615	327.21253435950973	-0.10473916171995004	0.1663276019963383	-0.6297160571235547	0.5288803750028109	0.9997151466332338	Xrcc4
ENSMUSG00000021619	194.37416755328866	-0.20583804826698854	0.22745960820498107	-0.9049432991262883	0.36549542663904794	0.9997151466332338	Atg10
ENSMUSG00000003992	146.3623909361752	-0.2589946746141222	0.25062137567079384	-1.0334101547440517	0.30141199628007337	0.9997151466332338	Ssbp2
