Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000046994	2698.036563662277	-0.08860927152257571	0.06300950346383145	-1.4062842373204696	0.1596397388698531	0.5006444670506522	Mars2
ENSMUSG00000059142	286.5153440307919	-0.11145902226689443	0.0792730260173338	-1.406014477642406	0.159719825756143	0.5006444670506522	Zfp945
ENSMUSG00000068115	383.57281060902494	-0.16366257366374334	0.11640218039250316	-1.4060095189959514	0.1597212981750876	0.5006444670506522	Ninl
ENSMUSG00000031953	945.0343096294895	-0.08814526616815374	0.06270256027228689	-1.405768214015209	0.1597929636070548	0.5007768433984953	Tmem170
ENSMUSG00000057101	1440.4547981323472	-0.06751548914690225	0.04803598240706347	-1.4055190664108164	0.1598669837410937	0.5009165490554269	Zfp180
ENSMUSG00000078970	1368.4879649647316	-0.05775724728550033	0.04111896278760755	-1.4046377478886027	0.16012902582607816	0.5014605642195645	Wdr92
ENSMUSG00000020212	462.534189168919	-0.10011510039083267	0.07133051066027431	-1.4035382540249948	0.1604563929905001	0.5022366792496376	Mdm1
ENSMUSG00000055240	1277.3172728693069	-0.09753286127157855	0.06950261335421266	-1.4032977547838772	0.16052806745469447	0.502340360432991	Zfp101
ENSMUSG00000021022	738.1605088851761	-0.08760006470584082	0.06243533246800373	-1.403052746627613	0.16060111056058637	0.5023977104062867	Ppp2r3c
ENSMUSG00000040359	2215.871117546205	-0.084418011240632	0.060173610745638526	-1.4029075236564683	0.16064441704207466	0.5024272263885768	Ufl1
ENSMUSG00000097965	11.385485004932551	-0.587132442455949	0.41854778467059517	-1.4027847332127992	0.16068104087533047	0.5024494080964662	Gm5839
ENSMUSG00000040195	879.4257226249482	-0.08338384916488899	0.059467002908631585	-1.402186844576724	0.1608594590296842	0.5025455078830421	Tmem194
ENSMUSG00000047878	31.311094950375274	-0.31844709863600823	0.22710348137205907	-1.402211435562728	0.16085211779246897	0.5025455078830421	A4galt
ENSMUSG00000025103	1520.2258268769633	-0.0658612703443804	0.046978822661564376	-1.4019353107004244	0.1609345648979197	0.5026878441661843	Btbd1
ENSMUSG00000026670	4489.470653369627	-0.0782053504096663	0.05579027382802377	-1.4017739122546358	0.16098277104755776	0.5027461208889772	Uap1
ENSMUSG00000092190	7.70830513131682	-0.5918985034088948	0.4223297828497648	-1.4015078439766362	0.16106226357594167	0.502823674486815	Gm20470
ENSMUSG00000021891	1052.8778325413225	-0.06116305626642106	0.04364135818828934	-1.4014929600159296	0.16106671129382516	0.502823674486815	Mettl6
ENSMUSG00000032002	1584.5127087508197	-0.10520480972837076	0.07507250350818094	-1.4013760672961464	0.16110164513040776	0.5028404678497079	Dcun1d5
ENSMUSG00000094483	7170.450562709161	-0.05865445845131358	0.04186456371300645	-1.4010526624236825	0.16119832573572052	0.5030499475545761	Purb
ENSMUSG00000047777	886.3437647869711	-0.09900434312631283	0.07069959367117466	-1.4003523639298998	0.16140782737533302	0.5035835425300175	Phf13
ENSMUSG00000028909	98.12369923549132	-0.24605844927157608	0.17575214201506828	-1.4000310121425434	0.16150403193012794	0.5037267826323001	Ptpru
ENSMUSG00000026925	2048.5453665660534	-0.0628528244502805	0.04490561903846788	-1.399665026250687	0.16161365153116516	0.5039762952989817	Inpp5e
ENSMUSG00000025200	1216.1433639083014	-0.07996325743785168	0.057162128952106366	-1.3988852218021721	0.16184740486173332	0.5043354846735404	Cwf19l1
ENSMUSG00000073643	1099.5779974929899	-0.07577046947482036	0.05418490989291302	-1.3983684687225173	0.16200244674422692	0.5045137970588982	Wdfy1
ENSMUSG00000022350	3671.6120849865574	-0.05232267503661151	0.03741879788684375	-1.3982991969661294	0.16202323892851883	0.5045137970588982	E430025E21Rik
ENSMUSG00000040282	987.338839209382	-0.06397461591070867	0.04574619789445169	-1.3984684816498774	0.16197243103207012	0.5045137970588982	BC052040
ENSMUSG00000020283	1654.2316581926493	-0.09770035027998701	0.0698771824978002	-1.398172433226865	0.1620612927679399	0.5045399515377363	Pex13
ENSMUSG00000075245	140.529717413893	-0.1578050392665418	0.11287373897600825	-1.398066908194508	0.1620929759985882	0.504546266673981	Gm6043
ENSMUSG00000003226	5764.943767913176	-0.07122719012949927	0.05097672278105306	-1.3972492981830693	0.16233861673600827	0.5046645761276164	Ranbp2
ENSMUSG00000075389	331.8108834193289	-0.10850325488633256	0.07762840231826822	-1.3977262399589356	0.1621952914113042	0.5046645761276164	2810410L24Rik
ENSMUSG00000046743	9.343223291484147	-0.6560918751791123	0.46954155607604936	-1.3973031070179618	0.16232244191255865	0.5046645761276164	Fat4
ENSMUSG00000032067	2240.24389205303	-0.0483441950967357	0.03459612075412655	-1.3973877429876098	0.16229700297745026	0.5046645761276164	Pts
ENSMUSG00000071632	1362.2975398062213	-0.07041697248863611	0.050419505428205724	-1.39662164256858	0.16252737854309124	0.5049745833696411	2510002D24Rik
ENSMUSG00000074793	4.798602056210358	-0.7235213181572269	0.518253057816104	-1.3960772777803077	0.16269122542428152	0.5053913655958966	Hspa12b
ENSMUSG00000092260	139.4745468220032	-0.15511888213592273	0.11112415787662708	-1.3959060306953213	0.16274279437464267	0.5054592740945911	Zfp963
ENSMUSG00000104018	11.382615038505678	-0.6672745693298427	0.4780666530446907	-1.3957772730646085	0.16278157626890166	0.5054874500162608	4833412K13Rik
ENSMUSG00000010044	15.21236012823557	-0.46688257845434744	0.33464791228036506	-1.395145648072047	0.1629719231639651	0.5057093380834766	Zmynd10
ENSMUSG00000020893	2290.824254532894	-0.09450596254204083	0.0677479973661223	-1.3949631902964406	0.16302693998701728	0.5057878112580438	Per1
ENSMUSG00000036912	14.209600707205153	-0.4984268879776958	0.35736847298879226	-1.3947142113829594	0.16310203764381453	0.5059285448444595	Piwil4
ENSMUSG00000045210	1834.6621240376903	-0.07154043036162744	0.05130495705273449	-1.3944155588726768	0.16319215238550763	0.5061158003439713	Vcpip1
ENSMUSG00000027615	1052.9409411003487	-0.08170515578159294	0.05861823935034031	-1.3938520959879122	0.16336227263912684	0.5064587657948441	Hps3
ENSMUSG00000012429	545.2230347722835	-0.09057059910132022	0.06499442778682048	-1.3935132931455096	0.16346462806029427	0.506525483878518	Mplkip
ENSMUSG00000039621	158.31834008802352	-0.20694275410934296	0.1484873790005572	-1.39367234779305	0.16341657018537395	0.506525483878518	Prex1
ENSMUSG00000021013	14.539357834212224	-0.4392791249385607	0.315386058329052	-1.3928298773443157	0.16367124129073532	0.5065871749792026	Ttc8
ENSMUSG00000022698	5119.228633491017	-0.07302847595486776	0.05241976099335728	-1.393147823854482	0.16357509385098898	0.5065871749792026	Naa50
ENSMUSG00000028398	2047.6983597213114	-0.07411677859064257	0.05320826536187878	-1.3929561147419731	0.16363306183964116	0.5065871749792026	Tmem261
ENSMUSG00000041120	43.93374497631322	-0.28173717393974385	0.2022770056751698	-1.3928284779545166	0.1636716645621651	0.5065871749792026	Nbl1
ENSMUSG00000008384	1279.501942589901	-0.08045293070298475	0.057762156092512264	-1.3928311570317906	0.16367085422621847	0.5065871749792026	Sertad1
ENSMUSG00000059854	34.1194967558692	-0.2977212602889993	0.21374916489955198	-1.3928534430948945	0.16366411351581064	0.5065871749792026	Hydin
ENSMUSG00000078300	9.52970072018691	-0.5718292693869202	0.41062646057462093	-1.392577742278751	0.16374751754064115	0.5067297678131081	Gm2606
ENSMUSG00000037361	2698.7103007896926	-0.05935564321874554	0.04263750128750922	-1.3920994764328263	0.16389227678745208	0.5070855059577577	Sf3b6
ENSMUSG00000039917	1983.5142749838246	-0.05734940751853182	0.04120357474248684	-1.39185514550504	0.16396626692444052	0.5072221937186239	Rhbdd2
ENSMUSG00000104569	26.79246962788656	-0.3190314862745037	0.2293185283470229	-1.391215479072498	0.16416009474497728	0.5074527347367448	RP23-354E8.1
ENSMUSG00000027447	3846.693676690518	-0.05382115548654263	0.03870447481652046	-1.3905667430363848	0.1643568470361432	0.5076642965326246	Cst3
ENSMUSG00000034462	641.7457664602124	-0.11751438862941023	0.08451842709285728	-1.3903996166457464	0.16440756282442467	0.5076642965326246	Pkd2
ENSMUSG00000022710	9670.059429970826	-0.04255070851361367	0.030624568677260905	-1.3894304589898785	0.16470189355701764	0.5082963934299108	Usp7
ENSMUSG00000015804	2352.5629764777595	-0.04798074373876602	0.03453041807730085	-1.3895210776583955	0.1646743560920933	0.5082963934299108	Med28
ENSMUSG00000023456	55677.04323286302	-0.08010517561545054	0.05765068528685665	-1.389492166777645	0.164683141238101	0.5082963934299108	Tpi1
ENSMUSG00000016200	17.152404529940018	-0.39429832827441796	0.2838097750697693	-1.3893049602589873	0.16474003620317187	0.5083219035112017	Syt14
ENSMUSG00000019777	5620.2843502575615	-0.05204942399272892	0.03749393268910196	-1.3882092450616066	0.1650733379165839	0.5089885943940367	Hdac2
ENSMUSG00000036840	578.2751230859394	-0.09063030332552975	0.065285780391736	-1.3882089297503732	0.16507343390299267	0.5089885943940367	Siah1a
ENSMUSG00000028945	2521.088924380352	-0.0659856290098255	0.04754077729945546	-1.3879795989490755	0.16514325745082556	0.5090122069326715	Rheb
ENSMUSG00000021066	22.693536879807407	-0.35044144896385443	0.25258295212829396	-1.3874311231656498	0.16531034011794002	0.5092504303397848	Atl1
ENSMUSG00000091492	92.35274521900428	-0.1812435884713064	0.1306693746863256	-1.3870395332218064	0.16542970833252704	0.5095258974601041	Gm17025
ENSMUSG00000078584	1436.8996810085255	-0.05646325113189572	0.040714860368109666	-1.3867971207908438	0.16550363532089338	0.509569100859515	AU022252
ENSMUSG00000097673	204.44273282878203	-0.19181783991939838	0.1383155150743232	-1.3868136182432316	0.16549860340880293	0.509569100859515	Gm26608
ENSMUSG00000044551	121.96630109937013	-0.15213663346729742	0.10979351174315155	-1.3856614207149363	0.16585031368588812	0.510154592853189	9930012K11Rik
ENSMUSG00000034645	3.8512546525868365	-0.8497066216832103	0.6131353195190129	-1.3858386470865531	0.16579617846963515	0.510154592853189	Zyg11a
ENSMUSG00000035759	90.65426106875817	-0.2213767628264621	0.15984922632211962	-1.384909817332212	0.16608004474443414	0.5103571824492588	Bbs10
ENSMUSG00000021282	19711.450072106716	-0.10444488635332777	0.0754310143811331	-1.384641148077304	0.16616222278901352	0.5103571824492588	Eif5
ENSMUSG00000091133	10.16736898281104	-0.49345797655165374	0.3564267310621013	-1.3844583852653773	0.16621814204667962	0.5103571824492588	Gm17108
ENSMUSG00000086638	12.669213447009858	-0.5160561958132346	0.37286327158899873	-1.3840360130243001	0.16634742785384887	0.5103571824492588	4930405A21Rik
ENSMUSG00000029640	3310.0847575800267	-0.07644673205770783	0.05522737516005637	-1.3842180953948091	0.16629168417793255	0.5103571824492588	Usp12
ENSMUSG00000032750	7.260916800415897	-0.7118848501125475	0.5139977128654389	-1.3849961435507674	0.1660536465760673	0.5103571824492588	Gab3
ENSMUSG00000031410	25.098712800964062	-0.43706440394554835	0.31577952874529885	-1.3840808670598637	0.16633369469409562	0.5103571824492588	Nxf7
ENSMUSG00000020099	2557.1301807136083	-0.16285215613054851	0.11777700664368657	-1.3827160391605877	0.1667519519536953	0.5112845036114925	Unc5b
ENSMUSG00000025894	1423.5860289384407	-0.08472999834190821	0.06129164571038657	-1.3824069717800014	0.16684677664252573	0.5114830734767447	Aasdhppt
ENSMUSG00000061371	440.37730971621454	-0.10222850228117598	0.07395713628624945	-1.3822669104642296	0.16688976207313463	0.5115226827440664	Zfp873
ENSMUSG00000038518	2514.663005358914	-0.05493926087494119	0.03974971984692901	-1.382129511516185	0.1669319384985056	0.5115597985615228	Jarid2
ENSMUSG00000040128	1713.1803756734023	-0.059454537709166595	0.04304201397668761	-1.38131402822759	0.16718242676460507	0.5120507306882072	Pnrc1
ENSMUSG00000024225	890.0493505562769	-0.28635172598273567	0.20740424221148823	-1.380645462838438	0.16738799753208597	0.5124036326036183	Clps
ENSMUSG00000028576	343.7719636070991	-0.11204834720181453	0.08121272031124091	-1.3796896197098025	0.16768223032569335	0.5131196882664293	Ift74
ENSMUSG00000037428	58.59697168395796	-0.2961468311245712	0.21466632601898944	-1.3795681726922273	0.1677196425985048	0.5131418808075815	Vgf
ENSMUSG00000031847	26.616166006012993	-0.3225583129475703	0.23384797888887301	-1.3793504415997258	0.16778673128612115	0.5132548446785447	1700030J22Rik
ENSMUSG00000026017	336.66329674120067	-0.08948864047283568	0.06491555523745615	-1.3785392444922184	0.16803685991451614	0.5136334643733437	Carf
ENSMUSG00000011148	43.12211419288207	-0.34101113855205434	0.247363583795916	-1.3785826244876893	0.16802347682513677	0.5136334643733437	Adssl1
ENSMUSG00000038253	6.313250575598019	-0.8372500914180033	0.607242964180934	-1.3787728155027852	0.16796481076130865	0.5136334643733437	Hoxa5
ENSMUSG00000050671	8.400983725502362	-0.5640143890462846	0.40930581566351476	-1.3779779506234866	0.1682100959231991	0.5138505065937771	Ism2
ENSMUSG00000051297	56.10441188568612	-0.2345952031491844	0.1703061539789449	-1.3774910516632746	0.16836047948455798	0.5139933963664578	2410124H12Rik
ENSMUSG00000058291	1663.2183099251927	-0.06588944003928761	0.04782858347137474	-1.3776163803538577	0.16832176083678754	0.5139933963664578	Zfp68
ENSMUSG00000068039	18960.83916691201	-0.06914848723478313	0.050212081889564955	-1.3771284645569244	0.16847253364235543	0.514058767466111	Tcp1
ENSMUSG00000052794	428.47020747446743	-0.10352951084988833	0.07520113355841919	-1.3767014664674242	0.16860456517556602	0.5141849922740779	1700030K09Rik
ENSMUSG00000022838	20.018814316908678	-0.3737370578526301	0.2714956864377012	-1.3765856200385331	0.16864039928976948	0.5142021063648993	Eaf2
ENSMUSG00000096931	32.24935853457256	-0.2819194278382831	0.2048573730734589	-1.3761741821085975	0.16876771323016893	0.5144059249190424	Gm26656
ENSMUSG00000031696	9115.670920970064	-0.10253098772956391	0.07450107323901682	-1.376235042958651	0.16874887611393216	0.5144059249190424	Vps35
ENSMUSG00000032192	156.96567062265973	-0.12428465330835829	0.09032085270762898	-1.376034986191628	0.16881080185986602	0.5144450981271288	Gnb5
ENSMUSG00000032606	543.4831167176002	-0.0840133297320315	0.06111766622579941	-1.3746161285289265	0.1692504856860371	0.515319942205186	Nicn1
ENSMUSG00000073647	50.79608781389732	-0.23470996400890778	0.17078563009616402	-1.3742957406706289	0.1693498881013316	0.5153971910881038	Gm10557
ENSMUSG00000026867	5120.281824289188	-0.044546436588582164	0.03241959124229426	-1.374059168595172	0.1694233142213825	0.5153971910881038	Gapvd1
ENSMUSG00000057469	1683.5437787952064	-0.05413938530360648	0.039406124065130346	-1.3738825268408796	0.16947815501893307	0.5154455790476072	E2f6
ENSMUSG00000072066	49.991465971655096	-0.2627778483242069	0.1913209802214971	-1.373492065637456	0.1695994261598118	0.5154455790476072	6720489N17Rik
ENSMUSG00000098005	22.205517431919283	-0.36487118125899015	0.2656845259404317	-1.3733249234876284	0.16965135777958518	0.5154455790476072	Gm6114
ENSMUSG00000027298	604.193335683553	-0.07272863865033664	0.05293974166068921	-1.373800407196581	0.1695036546942653	0.5154455790476072	Tyro3
ENSMUSG00000057156	600.3816985844344	-0.077652062969414265	0.05656058780587518	-1.3729005652474535	0.16978326085216233	0.5154697359276749	Homez
ENSMUSG00000025613	17604.53257287267	-0.06802185813422533	0.04955895920686951	-1.3725441216448433	0.1698941134493827	0.5156222701084191	Cct8
ENSMUSG00000030330	2637.043929672994	-0.06376861200983175	0.04647134892168686	-1.3722134926036706	0.1699969863119325	0.5157504859328138	Ing4
ENSMUSG00000085016	24.231527607425004	-0.3726357611785375	0.27165600493167374	-1.371719212583804	0.17015086507175045	0.5158221239909253	Gm11335
ENSMUSG00000036992	1035.4493898071596	-0.07231070141153728	0.05271147723340414	-1.3718208103208458	0.17011922724583864	0.5158221239909253	Nxt1
ENSMUSG00000042396	2093.5730600438537	-0.06566139368760271	0.04785790040769172	-1.3720074037566765	0.17006113300115627	0.5158221239909253	Rbm7
ENSMUSG00000032410	1378.5194219400837	-0.07450150932648321	0.05430986926693098	-1.3717858343630156	0.17013011836145842	0.5158221239909253	Xrn1
ENSMUSG00000002346	3136.8295895052106	-0.06902370937631777	0.050348898260561485	-1.370908038922956	0.1704036250420368	0.5164316488181714	Slc25a42
ENSMUSG00000003955	8328.281248058815	-0.10767165882344353	0.07855534362957059	-1.3706471622245273	0.17048497342131277	0.5165861687961203	Fam162a
ENSMUSG00000027304	3642.9377818711573	-0.056211207222794164	0.041025195363928284	-1.3701630601427506	0.1706360065742798	0.5169517478373926	Rtf1
ENSMUSG00000026718	1907.886660764321	-0.07408162282590912	0.054071993570796895	-1.3700553268655327	0.1706696314978133	0.5169615649463762	Stam
ENSMUSG00000027011	2503.2773439684165	-0.04743284994114103	0.03463345123899939	-1.3695675205400475	0.17082194416680074	0.5171467185149373	Ube2e3
ENSMUSG00000083807	15.754941212693385	-0.4426930679114255	0.32334583685553986	-1.369100874211057	0.1709677451012243	0.517200400224213	Gm13466
ENSMUSG00000070544	7953.477007953147	-0.053042453696226545	0.03873438385174631	-1.36938937506386	0.1708775936915376	0.517200400224213	Top1
ENSMUSG00000030662	14229.548997202099	-0.04462920428004978	0.03260240287897687	-1.3688930980246303	0.1710326935427928	0.5172325360712898	Ipo5
ENSMUSG00000033256	420.0254557660052	-0.15397090136362368	0.11254327952480399	-1.3681039153447563	0.17127955133137227	0.517631054160386	Shf
ENSMUSG00000024970	639.6136247885863	-0.08245790645827472	0.060290474823548025	-1.3676771778561052	0.17141314667717936	0.5179227983600656	AI846148
ENSMUSG00000029920	1641.7068723693392	-0.08493404880347227	0.062113826796222696	-1.3673935930902479	0.1715019694627387	0.5180071912726854	Smarcad1
ENSMUSG00000021548	1197.5599372627253	-0.07110551446842399	0.052015883343981155	-1.3669961922631029	0.17162649902396657	0.5181813305888633	Ccnh
ENSMUSG00000056851	18306.257342981255	-0.04714691753892429	0.03449630318744913	-1.3667237698698642	0.17171190442341666	0.5181813305888633	Pcbp2
